line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,27-Sep-2015,21:24:36.328,1127856317.685,47.36677,247090106.115,42985,0,18.251,106.1366,87.135,0.669798,-50.50557,167.26373,3423.825,36.685,0.3786,3385.26,-49.21587,167.67575,3387.94,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,32.589,0.401,0,0,2,2,9,2,9,-9999,2,1127856313.589,1127856315.637,1127856317.685,1127856319.733,1127856321.781,-9999.0,-9999.0,-9999,-9999,-9999,27-Sep-2015,21:24:32.234,27-Sep-2015,21:24:34.281,27-Sep-2015,21:24:36.328,27-Sep-2015,21:24:38.383,27-Sep-2015,21:24:40.430,,,,,,,,,,,60627,52
0,27-Sep-2015,21:26:51.500,1127856452.852,47.36747,247090228.941,42985,0,18.251,105.5884,98.33021,0.721527,-52.37481,-174.66202,3427.229,41.209,0.1332,3384.64,-51.26078,-172.74384,3386.75,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,31.5217,0.9714,0,0,3,3,9,3,9,-9999,3,1127856448.756,1127856450.804,1127856452.852,1127856454.9,1127856456.948,-9999.0,-9999.0,-9999,-9999,-9999,27-Sep-2015,21:26:47.406,27-Sep-2015,21:26:49.453,27-Sep-2015,21:26:51.500,27-Sep-2015,21:26:53.547,27-Sep-2015,21:26:55.594,,,,,,,,,,,60631,56
0,27-Sep-2015,23:15:17.953,1127862959.307,47.40091,247096145.011,42986,0,18.261,79.1976,107.95381,0.761585,-61.44664,173.36819,3422.296,38.256,0.1224,3382.26,-60.16502,174.97316,3384.056,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,22.1425,1.6157,0,0,2,2,9,2,9,-9999,3,1127862955.211,1127862957.259,1127862959.307,1127862961.355,1127862963.403,-9999.0,-9999.0,-9999,-9999,-9999,27-Sep-2015,23:15:13.859,27-Sep-2015,23:15:15.906,27-Sep-2015,23:15:17.953,27-Sep-2015,23:15:20.000,27-Sep-2015,23:15:22.047,,,,,,,,,,,60789,51
0,27-Sep-2015,23:17:35.164,1127863096.522,47.40161,247096269.488,42986,0,18.261,78.641,102.1226,0.734734,-56.24702,163.14523,3426.162,40.322,0.1284,3383.7,-55.05388,165.02199,3386.186,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,29.5853,0.4978,0,0,2,2,9,2,9,-9999,3,1127863092.426,1127863094.474,1127863096.522,1127863098.57,1127863100.618,-9999.0,-9999.0,-9999,-9999,-9999,27-Sep-2015,23:17:31.070,27-Sep-2015,23:17:33.117,27-Sep-2015,23:17:35.172,27-Sep-2015,23:17:37.219,27-Sep-2015,23:17:39.266,,,,,,,,,,,60793,55
0,27-Sep-2015,23:19:52.383,1127863233.737,47.40232,247096393.961,42986,0,18.262,78.0846,96.4662,0.716102,-50.25762,155.88144,3428.463,42.123,0.136,3385.42,-49.1956,157.77159,3388.297,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,32.181,0.352,0,0,2,2,9,2,9,-9999,3,1127863229.641,1127863231.689,1127863233.737,1127863235.785,1127863237.833,-9999.0,-9999.0,-9999,-9999,-9999,27-Sep-2015,23:19:48.289,27-Sep-2015,23:19:50.336,27-Sep-2015,23:19:52.383,27-Sep-2015,23:19:54.430,27-Sep-2015,23:19:56.477,,,,,,,,,,,60797,59
0,28-Sep-2015,01:04:19.224,1127869500.578,47.43452,247102084.075,42987,0,18.271,52.6656,99.248,0.701373,-64.60165,125.15985,3419.292,36.172,0.3662,3381.68,-63.25987,125.19066,3384.117,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,55.0531,5.6991,0,0,2,2,9,2,9,-9999,2,1127869496.482,1127869498.53,1127869500.578,1127869502.626,1127869504.674,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,01:04:15.128,28-Sep-2015,01:04:17.176,28-Sep-2015,01:04:19.224,28-Sep-2015,01:04:21.272,28-Sep-2015,01:04:23.320,,,,,,,,,,,60962,49
0,28-Sep-2015,01:07:33.783,1127869695.136,47.43552,247102261.002,42987,0,18.272,51.8766,107.8062,0.760786,-61.24843,145.7594,3422.304,38.264,0.1202,3382.46,-59.97615,147.36073,3384.201,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,64.9608,3.419,0,0,2,2,9,2,9,-9999,3,1127869691.04,1127869693.088,1127869695.136,1127869697.184,1127869699.232,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,01:07:29.687,28-Sep-2015,01:07:31.735,28-Sep-2015,01:07:33.783,28-Sep-2015,01:07:35.831,28-Sep-2015,01:07:37.879,,,,,,,,,,,60966,53
0,28-Sep-2015,01:09:50.998,1127869832.352,47.43623,247102385.307,42987,0,18.272,51.32,101.9822,0.734249,-56.03261,135.64964,3426.179,40.879,0.1282,3383.9,-54.86409,137.49136,3386.845,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,50.1088,0.6772,0,0,2,2,9,2,9,-9999,3,1127869828.256,1127869830.304,1127869832.352,1127869834.4,1127869836.448,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,01:09:46.902,28-Sep-2015,01:09:48.950,28-Sep-2015,01:09:50.998,28-Sep-2015,01:09:53.046,28-Sep-2015,01:09:55.094,,,,,,,,,,,60970,57
0,28-Sep-2015,01:12:08.213,1127869969.567,47.43693,247102509.609,42987,0,18.272,50.7634,96.3282,0.7158,-50.03202,128.45145,3428.448,41.288,0.137,3385.68,-48.95679,130.36372,3387.733,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,35.4703,0.7008,0,0,2,2,9,2,9,-9999,3,1127869965.471,1127869967.519,1127869969.567,1127869971.615,1127869973.663,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,01:12:04.117,28-Sep-2015,01:12:06.165,28-Sep-2015,01:12:08.213,28-Sep-2015,01:12:10.261,28-Sep-2015,01:12:12.309,,,,,,,,,,,60974,61
0,28-Sep-2015,02:55:33.614,1127876174.968,47.46881,247108135.706,42988,0,18.282,25.5936,101.6208,0.711865,-67.12543,101.86493,3417.345,33.865,0.365,3381.16,-65.84785,101.6927,3384.049,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,38.0483,6.0813,0,0,2,2,9,2,9,-9999,2,1127876170.872,1127876172.92,1127876174.968,1127876177.016,1127876179.064,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,02:55:29.518,28-Sep-2015,02:55:31.566,28-Sep-2015,02:55:33.614,28-Sep-2015,02:55:35.662,28-Sep-2015,02:55:37.710,,,,,,,,,,,61140,47
0,28-Sep-2015,02:58:48.173,1127876369.527,47.46982,247108312.391,42988,0,18.282,24.8046,110.15401,0.7741,-63.05406,123.48072,3420.606,36.546,0.1184,3382.1,-61.80138,124.84776,3384.568,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,49.7362,5.9223,0,0,2,2,9,2,9,-9999,3,1127876365.431,1127876367.479,1127876369.527,1127876371.575,1127876373.623,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,02:58:44.077,28-Sep-2015,02:58:46.125,28-Sep-2015,02:58:48.173,28-Sep-2015,02:58:50.221,28-Sep-2015,02:58:52.269,,,,,,,,,,,61144,51
0,28-Sep-2015,03:01:03.339,1127876504.694,47.47051,247108434.714,42988,0,18.282,24.2564,87.5476,0.670783,-50.86576,85.73813,3422.982,41.322,0.3784,3385.44,-49.31471,86.21871,3381.066,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,26.9976,0.571,0,0,2,2,9,2,9,-9999,2,1127876500.598,1127876502.646,1127876504.694,1127876506.742,1127876508.79,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,03:00:59.244,28-Sep-2015,03:01:01.292,28-Sep-2015,03:01:03.340,28-Sep-2015,03:01:05.388,28-Sep-2015,03:01:07.436,,,,,,,,,,,61148,55
0,28-Sep-2015,03:03:18.507,1127876639.861,47.4712,247108557.033,42988,0,18.282,23.708,98.73061,0.722918,-52.64302,103.95857,3426.438,39.758,0.1344,3385.02,-51.56232,105.79765,3387.388,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,29.9955,0.3297,0,0,2,2,9,2,9,-9999,3,1127876635.765,1127876637.813,1127876639.861,1127876641.909,1127876643.957,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,03:03:14.411,28-Sep-2015,03:03:16.459,28-Sep-2015,03:03:18.507,28-Sep-2015,03:03:20.555,28-Sep-2015,03:03:22.603,,,,,,,,,,,61152,59
0,28-Sep-2015,04:47:51.494,1127882912.847,47.50344,247114236.962,42989,0,18.292,-1.73558,101.26201,0.709958,-66.78683,73.84917,3417.675,36.155,0.3652,3381.2,-65.41016,73.70701,3382.055,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,34.2396,1.9695,0,0,2,2,9,2,9,-9999,2,1127882908.751,1127882910.799,1127882912.847,1127882914.895,1127882916.943,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,04:47:47.396,28-Sep-2015,04:47:49.445,28-Sep-2015,04:47:51.492,28-Sep-2015,04:47:53.541,28-Sep-2015,04:47:55.590,,,,,,,,,,,61327,48
0,28-Sep-2015,04:51:06.053,1127883107.406,47.50444,247114413.403,42989,0,18.293,-2.52499,109.803,0.771928,-62.84105,95.36913,3421.065,37.085,0.1192,3382.2,-61.57545,96.7884,3384.475,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,27.9817,2.3522,0,0,2,2,9,2,9,-9999,3,1127883103.31,1127883105.358,1127883107.406,1127883109.454,1127883111.502,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,04:51:01.955,28-Sep-2015,04:51:04.004,28-Sep-2015,04:51:06.053,28-Sep-2015,04:51:08.100,28-Sep-2015,04:51:10.148,,,,,,,,,,,61331,52
0,28-Sep-2015,04:53:21.219,1127883242.573,47.50513,247114535.557,42989,0,18.293,-3.07319,87.20821,0.670095,-50.47196,58.16093,3423.626,43.586,0.3792,3385.52,-48.85443,58.66933,3380.096,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,37.6442,0.3412,0,0,3,3,9,3,9,-9999,2,1127883238.477,1127883240.525,1127883242.573,1127883244.621,1127883246.669,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,04:53:17.123,28-Sep-2015,04:53:19.172,28-Sep-2015,04:53:21.219,28-Sep-2015,04:53:23.268,28-Sep-2015,04:53:25.314,,,,,,,,,,,61335,56
0,28-Sep-2015,04:55:36.387,1127883377.74,47.50583,247114657.707,42989,0,18.293,-3.62139,98.3994,0.721783,-52.32282,76.22059,3427.154,47.614,0.1352,3385.02,-50.99548,78.48103,3379.676,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,40.0756,0.447,0,0,2,2,9,2,9,-9999,3,1127883373.644,1127883375.692,1127883377.74,1127883379.788,1127883381.836,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,04:55:32.289,28-Sep-2015,04:55:34.338,28-Sep-2015,04:55:36.387,28-Sep-2015,04:55:38.434,28-Sep-2015,04:55:40.482,,,,,,,,,,,61339,60
0,28-Sep-2015,06:39:01.785,1127889583.14,47.53771,247120269.226,42990,0,18.303,-28.79099,103.9822,0.724486,-69.62303,52.02392,3418.729,36.849,0.3634,3380.58,-68.22128,51.51593,3382.768,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,46.0756,9.1831,0,0,2,2,9,2,9,-9999,2,1127889579.044,1127889581.092,1127889583.14,1127889585.188,1127889587.236,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,06:38:57.689,28-Sep-2015,06:38:59.736,28-Sep-2015,06:39:01.785,28-Sep-2015,06:39:03.832,28-Sep-2015,06:39:05.881,,,,,,,,,,,61531,47
0,28-Sep-2015,06:41:10.809,1127889712.163,47.53837,247120385.794,42990,0,18.303,-29.31439,98.4196,0.697859,-63.73366,41.91494,3420.417,36.997,0.3666,3381.88,-62.33879,42.01331,3383.877,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,26.7243,2.2294,0,0,2,2,9,2,9,-9999,2,1127889708.067,1127889710.115,1127889712.163,1127889714.211,1127889716.259,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,06:41:06.713,28-Sep-2015,06:41:08.762,28-Sep-2015,06:41:10.809,28-Sep-2015,06:41:12.857,28-Sep-2015,06:41:14.904,,,,,,,,,,,61535,51
0,28-Sep-2015,06:44:25.365,1127889906.722,47.53937,247120561.098,42990,0,18.303,-30.10359,107.0048,0.756411,-60.63703,62.20442,3423.473,40.993,0.1228,3382.74,-59.35032,63.8992,3384.35,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,27.5536,0.9138,0,0,2,2,9,2,9,-9999,3,1127889902.626,1127889904.674,1127889906.722,1127889908.77,1127889910.818,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,06:44:21.271,28-Sep-2015,06:44:23.318,28-Sep-2015,06:44:25.367,28-Sep-2015,06:44:27.414,28-Sep-2015,06:44:29.463,,,,,,,,,,,61539,55
0,28-Sep-2015,06:46:42.582,1127890043.937,47.54008,247120684.889,42990,0,18.303,-30.65999,101.1954,0.731112,-55.2906,52.54028,3427.513,44.393,0.1304,3384.14,-53.96259,54.67439,3382.561,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,30.9494,0.4595,0,0,3,3,9,3,9,-9999,3,1127890039.841,1127890041.889,1127890043.937,1127890045.985,1127890048.033,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,06:46:38.486,28-Sep-2015,06:46:40.533,28-Sep-2015,06:46:42.582,28-Sep-2015,06:46:44.631,28-Sep-2015,06:46:46.678,,,,,,,,,,,61543,59
0,28-Sep-2015,08:32:37.484,1127896398.84,47.57272,247126423.177,42991,0,18.313,-56.43619,100.5176,0.706299,-66.02924,17.83129,3420.56,38.14,0.364,3381.26,-64.60971,17.76651,3383.832,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,67.8024,5.6754,0,0,2,2,9,2,9,-9999,2,1127896394.744,1127896396.792,1127896398.84,1127896400.888,1127896402.936,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,08:32:33.391,28-Sep-2015,08:32:35.438,28-Sep-2015,08:32:37.486,28-Sep-2015,08:32:39.533,28-Sep-2015,08:32:41.582,,,,,,,,,,,61722,44
0,28-Sep-2015,08:35:52.043,1127896593.399,47.57373,247126599.129,42991,0,18.314,-57.2254,109.0836,0.767602,-62.33665,39.11135,3423.529,40.369,0.1192,3382.2,-60.9683,40.72103,3383.748,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,53.6597,2.4351,0,0,2,2,9,2,9,-9999,3,1127896589.303,1127896591.351,1127896593.399,1127896595.447,1127896597.495,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,08:35:47.949,28-Sep-2015,08:35:49.996,28-Sep-2015,08:35:52.045,28-Sep-2015,08:35:54.092,28-Sep-2015,08:35:56.141,,,,,,,,,,,61726,48
0,28-Sep-2015,08:40:22.379,1127896863.734,47.57511,247126842.755,42991,0,18.314,-58.3218,97.722,0.719588,-51.61822,20.73,3429.361,42.941,0.1348,3385.14,-50.48707,22.70016,3387.757,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,29.477,0.9717,0,0,2,2,9,2,9,-9999,3,1127896859.638,1127896861.686,1127896863.734,1127896865.782,1127896867.83,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,08:40:18.283,28-Sep-2015,08:40:20.330,28-Sep-2015,08:40:22.379,28-Sep-2015,08:40:24.428,28-Sep-2015,08:40:26.475,,,,,,,,,,,61734,56
0,28-Sep-2015,10:23:45.730,1127903067.086,47.60699,247132436.906,42992,0,18.324,-83.48319,103.4058,0.720961,-69.01523,-3.93717,3418.97,36.67,0.3642,3380.54,-67.59054,-4.355,3382.461,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,81.5152,16.9831,0,0,2,2,9,2,9,-9999,2,1127903062.991,1127903065.039,1127903067.086,1127903069.134,1127903071.182,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,10:23:41.637,28-Sep-2015,10:23:43.684,28-Sep-2015,10:23:45.730,28-Sep-2015,10:23:47.777,28-Sep-2015,10:23:49.828,,,,,,,,,,,61896,35
0,28-Sep-2015,10:25:54.758,1127903196.11,47.60765,247132553.15,42992,0,18.324,-84.00658,97.8424,0.695717,-63.06467,-13.54839,3420.641,37.261,0.3668,3381.84,-61.6632,-13.41247,3383.838,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,64.2459,1.3544,0,0,2,2,9,2,9,-9999,2,1127903192.014,1127903194.062,1127903196.11,1127903198.158,1127903200.206,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,10:25:50.660,28-Sep-2015,10:25:52.707,28-Sep-2015,10:25:54.754,28-Sep-2015,10:25:56.805,28-Sep-2015,10:25:58.852,,,,,,,,,,,61900,39
0,28-Sep-2015,10:29:09.312,1127903390.668,47.60865,247132727.968,42992,0,18.324,-84.79559,106.435,0.753471,-60.12623,6.45405,3423.406,39.546,0.1234,3382.64,-58.8821,8.13896,3385.021,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,25.7432,0.4473,0,0,2,2,9,2,9,-9999,3,1127903386.572,1127903388.62,1127903390.668,1127903392.716,1127903394.764,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,10:29:05.219,28-Sep-2015,10:29:07.266,28-Sep-2015,10:29:09.312,28-Sep-2015,10:29:11.359,28-Sep-2015,10:29:13.410,,,,,,,,,,,61904,43
0,28-Sep-2015,10:31:26.527,1127903527.884,47.60935,247132851.415,42992,0,18.324,-85.35239,100.6352,0.729045,-54.69541,-2.8961,3427.339,41.599,0.132,3384.08,-53.50275,-0.94446,3386.122,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,28.1143,0.6276,0,0,2,2,9,2,9,-9999,3,1127903523.788,1127903525.836,1127903527.884,1127903529.932,1127903531.98,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,10:31:22.434,28-Sep-2015,10:31:24.480,28-Sep-2015,10:31:26.527,28-Sep-2015,10:31:28.574,28-Sep-2015,10:31:30.625,,,,,,,,,,,61908,47
0,28-Sep-2015,12:21:18.996,1127910120.353,47.64322,247138787.917,42993,0,18.335,-112.0918,89.72099,0.674562,-53.49815,-49.24953,3421.85,40.93,0.3836,3384.26,-52.03684,-48.82531,3382.276,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,2,1127910116.257,1127910118.305,1127910120.353,1127910122.401,1127910124.449,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,12:21:14.902,28-Sep-2015,12:21:16.949,28-Sep-2015,12:21:18.996,28-Sep-2015,12:21:21.047,28-Sep-2015,12:21:23.094,,,,,,,,,,,62075,20
0,28-Sep-2015,12:23:34.164,1127910255.52,47.64391,247138909.392,42993,0,18.335,-112.64019,100.8732,0.729929,-54.8852,-29.8657,3425.43,42.29,0.1302,3383.88,-53.74945,-28.01761,3386.195,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,29.412,0.4285,0,0,2,2,9,2,9,-9999,3,1127910251.424,1127910253.472,1127910255.52,1127910257.568,1127910259.616,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,12:23:30.066,28-Sep-2015,12:23:32.117,28-Sep-2015,12:23:34.164,28-Sep-2015,12:23:36.211,28-Sep-2015,12:23:38.262,,,,,,,,,,,62079,24
0,28-Sep-2015,14:07:52.812,1127916514.17,47.67607,247144537.513,42994,0,18.344,-138.02559,104.18779,0.725736,-69.68224,-56.76051,3415.964,34.664,0.3578,3380.3,-68.35082,-57.2751,3381.631,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,135.5939,23.3663,0,0,2,2,9,2,9,-9999,2,1127916510.074,1127916512.122,1127916514.17,1127916516.218,1127916518.266,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,14:07:48.719,28-Sep-2015,14:07:50.766,28-Sep-2015,14:07:52.812,28-Sep-2015,14:07:54.863,28-Sep-2015,14:07:56.910,,,,,,,,,,,62227,43
0,28-Sep-2015,14:10:01.840,1127916643.193,47.67673,247144653.434,42994,0,18.345,-138.549,98.6108,0.6987,-63.80965,-67.01707,3417.549,33.909,0.366,3381.54,-62.5004,-66.94006,3383.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,104.5876,6.4075,0,0,2,2,9,2,9,-9999,2,1127916639.097,1127916641.145,1127916643.193,1127916645.241,1127916647.289,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,14:09:57.742,28-Sep-2015,14:09:59.789,28-Sep-2015,14:10:01.836,28-Sep-2015,14:10:03.887,28-Sep-2015,14:10:05.934,,,,,,,,,,,62231,47
0,28-Sep-2015,14:13:16.398,1127916837.752,47.67773,247144827.766,42994,0,18.345,-139.33839,107.1744,0.757169,-60.64842,-46.75756,3420.553,37.853,0.123,3382.3,-59.47473,-45.22186,3384.618,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,98.367,18.7849,0,0,2,2,9,2,9,-9999,3,1127916833.656,1127916835.704,1127916837.752,1127916839.8,1127916841.848,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,14:13:12.301,28-Sep-2015,14:13:14.348,28-Sep-2015,14:13:16.395,28-Sep-2015,14:13:18.445,28-Sep-2015,14:13:20.492,,,,,,,,,,,62235,51
0,28-Sep-2015,14:15:33.609,1127916974.967,47.67843,247144950.871,42994,0,18.345,-139.89479,101.3494,0.731684,-55.3162,-56.48852,3424.567,41.247,0.13,3383.76,-54.12545,-54.5802,3384.021,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,38.2662,1.413,0,0,2,2,9,2,9,-9999,3,1127916970.871,1127916972.919,1127916974.967,1127916977.015,1127916979.063,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,14:15:29.516,28-Sep-2015,14:15:31.562,28-Sep-2015,14:15:33.609,28-Sep-2015,14:15:35.660,28-Sep-2015,14:15:37.707,,,,,,,,,,,62238,54
0,28-Sep-2015,16:01:16.227,1127923317.583,47.71101,247150646.542,42995,0,18.355,-165.62099,100.9706,0.708495,-66.35225,-90.56294,3418.034,35.694,0.3652,3381.02,-64.99834,-90.67125,3382.879,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,131.2947,24.1259,0,0,2,2,9,2,9,-9999,2,1127923313.487,1127923315.535,1127923317.583,1127923319.631,1127923321.679,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,16:01:12.133,28-Sep-2015,16:01:14.180,28-Sep-2015,16:01:16.227,28-Sep-2015,16:01:18.273,28-Sep-2015,16:01:20.324,,,,,,,,,,,62409,3
0,28-Sep-2015,16:04:30.789,1127923512.142,47.71201,247150821.517,42995,0,18.355,-166.41019,109.51481,0.769924,-62.51044,-69.23763,3421.199,37.659,0.1232,3381.88,-61.20259,-67.74211,3383.279,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,126.2382,20.9223,0,0,2,2,9,2,9,-9999,3,1127923508.046,1127923510.094,1127923512.142,1127923514.19,1127923516.238,-9999.0,-9999.0,-9999,-9999,-9999,28-Sep-2015,16:04:26.691,28-Sep-2015,16:04:28.738,28-Sep-2015,16:04:30.785,28-Sep-2015,16:04:32.836,28-Sep-2015,16:04:34.883,,,,,,,,,,,62413,7
