line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,16-Jul-2015,15:13:25.742,1121526846.775,13.73769,237956131.239,42045,0,5.802,-140.33398,133.38541,0.002067,-52.41182,40.41022,3426.993,41.613,0.0952,3384.94,-51.60682,37.93015,3385.762,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,46.5687,0.5812,0,0,3,3,9,3,9,-9999,3,1121526842.679,1121526844.727,1121526846.775,1121526848.823,1121526850.871,-9999.0,-9999.0,-9999,-9999,-9999,16-Jul-2015,15:13:21.648,16-Jul-2015,15:13:23.695,16-Jul-2015,15:13:25.746,16-Jul-2015,15:13:27.793,16-Jul-2015,15:13:29.840,,,,,,,,,,,33123,28
0,16-Jul-2015,16:57:52.586,1121533113.617,13.77241,237968071.092,42046,0,5.816,-165.75339,126.8046,0.090492,-51.70212,46.82372,3421.83,38.21,0.4122,3385.14,-51.57096,47.35201,3383.504,164.515,0.047,199.223,1.391,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,121.4604,2.5922,0,0,0,3,9,3,9,-9999,0,1121533109.521,1121533111.569,1121533113.617,1121533115.665,1121533117.713,1121533306.128,1121533304.08,-9999,-9999,-9999,16-Jul-2015,16:57:48.492,16-Jul-2015,16:57:50.539,16-Jul-2015,16:57:52.586,16-Jul-2015,16:57:54.637,16-Jul-2015,16:57:56.684,16-Jul-2015,17:01:05.098,16-Jul-2015,17:01:03.051,,,,,,,33281,12
0,16-Jul-2015,16:59:02.219,1121533183.249,13.7728,237968204.419,42046,0,5.817,-166.036,124.24819,0.088862,-55.37889,45.95415,3421.855,38.175,0.4094,3384.08,-55.20446,46.57652,3383.596,160.709,0.042,195.168,1.172,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,98.2589,2.3379,0,0,0,2,9,2,9,-9999,0,1121533179.153,1121533181.201,1121533183.249,1121533185.297,1121533187.345,1121533373.712,1121533371.664,-9999,-9999,-9999,16-Jul-2015,16:58:58.121,16-Jul-2015,16:59:00.172,16-Jul-2015,16:59:02.219,16-Jul-2015,16:59:04.266,16-Jul-2015,16:59:06.316,16-Jul-2015,17:02:12.680,16-Jul-2015,17:02:10.633,,,,,,,33283,14
0,16-Jul-2015,17:00:09.805,1121533250.832,13.77317,237968332.058,42046,0,5.817,-166.31,121.6218,0.086864,-59.04284,44.96102,3419.952,36.332,0.4076,3383.08,-58.95096,45.66352,3383.695,156.863,0.043,188.101,1.651,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,106.9845,3.0488,0,0,0,2,9,2,9,-9999,0,1121533246.736,1121533248.784,1121533250.832,1121533252.88,1121533254.928,1121533443.343,1121533441.295,-9999,-9999,-9999,16-Jul-2015,17:00:05.707,16-Jul-2015,17:00:07.754,16-Jul-2015,17:00:09.801,16-Jul-2015,17:00:11.852,16-Jul-2015,17:00:13.898,16-Jul-2015,17:03:22.312,16-Jul-2015,17:03:20.266,,,,,,,33285,16
0,16-Jul-2015,17:01:19.438,1121533320.464,13.77356,237968465.384,42046,0,5.817,-166.59259,118.91,0.084423,-62.7164,43.79968,3420.373,36.813,0.4166,3382.14,-62.58995,44.63203,3383.366,151.191,0.045,179.057,2.442,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,82.5494,2.9703,0,0,0,2,9,2,9,-9999,0,1121533316.368,1121533318.416,1121533320.464,1121533322.512,1121533324.56,1121533510.927,1121533508.879,-9999,-9999,-9999,16-Jul-2015,17:01:15.340,16-Jul-2015,17:01:17.387,16-Jul-2015,17:01:19.434,16-Jul-2015,17:01:21.480,16-Jul-2015,17:01:23.531,16-Jul-2015,17:04:29.898,16-Jul-2015,17:04:27.848,,,,,,,33287,18
0,16-Jul-2015,17:02:27.020,1121533388.048,13.77393,237968594.898,42046,0,5.817,-166.86659,116.1498,0.081244,-66.37431,42.38123,3418.837,36.297,0.4,3381.26,-66.39444,43.32005,3382.997,147.451,0.047,168.931,1.273,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,50.4953,0.8529,0,0,0,2,9,2,9,-9999,0,1121533383.952,1121533386.0,1121533388.048,1121533390.096,1121533392.144,1121533580.558,1121533578.51,-9999,-9999,-9999,16-Jul-2015,17:02:22.922,16-Jul-2015,17:02:24.969,16-Jul-2015,17:02:27.016,16-Jul-2015,17:02:29.066,16-Jul-2015,17:02:31.113,16-Jul-2015,17:05:39.527,16-Jul-2015,17:05:37.480,,,,,,,33289,20
0,16-Jul-2015,18:50:32.992,1121539874.025,13.80987,237980946.883,42047,0,5.832,166.825,125.79861,0.0902,-53.12251,19.29693,3423.789,37.469,0.4108,3384.66,-52.98996,19.85002,3386.559,162.522,0.042,197.572,3.919,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,57.8742,0.9,0,0,0,2,9,2,9,-9999,0,1121539869.929,1121539871.977,1121539874.025,1121539876.073,1121539878.121,1121540064.488,1121540062.44,-9999,-9999,-9999,16-Jul-2015,18:50:28.898,16-Jul-2015,18:50:30.945,16-Jul-2015,18:50:32.992,16-Jul-2015,18:50:35.047,16-Jul-2015,18:50:37.094,16-Jul-2015,18:53:43.461,16-Jul-2015,18:53:41.406,,,,,,,33456,17
0,16-Jul-2015,18:51:40.578,1121539941.609,13.81024,237981074.469,42047,0,5.832,166.55101,123.2228,0.088469,-56.78606,18.39977,3421.763,36.383,0.4086,3383.62,-56.73296,19.02602,3385.484,161.547,0.042,188.294,5.059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,87.4684,2.1914,0,0,0,2,9,2,9,-9999,0,1121539937.513,1121539939.561,1121539941.609,1121539943.657,1121539945.705,1121540134.12,1121540132.072,-9999,-9999,-9999,16-Jul-2015,18:51:36.484,16-Jul-2015,18:51:38.531,16-Jul-2015,18:51:40.578,16-Jul-2015,18:51:42.625,16-Jul-2015,18:51:44.672,16-Jul-2015,18:54:53.086,16-Jul-2015,18:54:51.039,,,,,,,33458,19
0,16-Jul-2015,18:52:50.211,1121540011.241,13.81063,237981207.739,42047,0,5.832,166.2684,120.4866,0.086285,-60.56042,17.33103,3419.848,35.968,0.406,3382.6,-60.36895,18.10753,3383.908,160.053,0.042,171.763,0.702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,61.3144,0.522,0,0,0,2,9,2,9,-9999,0,1121540007.145,1121540009.193,1121540011.241,1121540013.289,1121540015.337,1121540201.703,1121540199.655,-9999,-9999,-9999,16-Jul-2015,18:52:46.117,16-Jul-2015,18:52:48.164,16-Jul-2015,18:52:50.211,16-Jul-2015,18:52:52.258,16-Jul-2015,18:52:54.305,16-Jul-2015,18:56:00.672,16-Jul-2015,18:55:58.625,,,,,,,33460,21
0,16-Jul-2015,18:53:57.789,1121540078.824,13.811,237981335.324,42047,0,5.832,165.9944,117.83459,0.083729,-64.12096,16.13693,3420.376,37.416,0.4006,3381.7,-64.17295,16.96854,3383.328,148.951,0.046,173.099,1.155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,81.0376,0.6447,0,0,0,2,9,2,9,-9999,0,1121540074.728,1121540076.776,1121540078.824,1121540080.872,1121540082.92,1121540271.335,1121540269.287,-9999,-9999,-9999,16-Jul-2015,18:53:53.695,16-Jul-2015,18:53:55.742,16-Jul-2015,18:53:57.797,16-Jul-2015,18:53:59.844,16-Jul-2015,18:54:01.891,16-Jul-2015,18:57:10.305,16-Jul-2015,18:57:08.258,,,,,,,33462,23
0,16-Jul-2015,18:55:07.422,1121540148.456,13.81139,237981468.593,42047,0,5.833,165.71199,114.9678,0.080146,-67.88947,14.5645,3418.794,36.894,0.4012,3380.84,-68.026,15.659,3381.86,146.176,0.067,163.506,1.585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,126.278,2.2856,0,0,0,2,9,2,9,-9999,0,1121540144.36,1121540146.408,1121540148.456,1121540150.504,1121540152.552,1121540373.734,-9999.0,-9999,-9999,-9999,16-Jul-2015,18:55:03.328,16-Jul-2015,18:55:05.375,16-Jul-2015,18:55:07.422,16-Jul-2015,18:55:09.477,16-Jul-2015,18:55:11.523,16-Jul-2015,18:58:52.703,,,,,,,,,33464,25
0,16-Jul-2015,18:57:55.359,1121540316.391,13.81232,237981788.46,42047,0,5.833,165.03061,133.0058,0.001295,-52.82541,-14.50315,3428.314,42.974,0.0966,3384.56,-51.98036,-17.09145,3385.546,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,83.1266,0.767,0,0,3,3,9,3,9,-9999,3,1121540312.295,1121540314.343,1121540316.391,1121540318.439,1121540320.487,-9999.0,-9999.0,-9999,-9999,-9999,16-Jul-2015,18:57:51.266,16-Jul-2015,18:57:53.312,16-Jul-2015,18:57:55.359,16-Jul-2015,18:57:57.406,16-Jul-2015,18:57:59.453,,,,,,,,,,,33469,30
0,16-Jul-2015,20:42:40.633,1121546601.664,13.84713,237993752.58,42048,0,5.847,139.53641,126.089,0.090544,-52.68912,-7.86786,3424.024,39.604,0.41,3384.64,-52.66196,-7.34498,3385.485,171.564,0.039,185.991,0.543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,93.0023,0.6411,0,0,0,3,9,3,9,-9999,0,1121546597.568,1121546599.616,1121546601.664,1121546603.712,1121546605.76,1121546794.175,1121546792.127,-9999,-9999,-9999,16-Jul-2015,20:42:36.539,16-Jul-2015,20:42:38.586,16-Jul-2015,20:42:40.633,16-Jul-2015,20:42:42.680,16-Jul-2015,20:42:44.727,16-Jul-2015,20:45:53.141,16-Jul-2015,20:45:51.094,,,,,,,33637,14
0,16-Jul-2015,20:43:50.266,1121546671.296,13.84752,237993885.795,42048,0,5.848,139.25398,123.4442,0.088809,-56.46508,-8.77462,3421.825,36.725,0.4088,3383.56,-56.29146,-8.12747,3385.428,162.718,0.041,181.122,2.063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,88.1443,0.7963,0,0,0,3,9,3,9,-9999,0,1121546667.2,1121546669.248,1121546671.296,1121546673.344,1121546675.392,1121546861.758,1121546859.71,-9999,-9999,-9999,16-Jul-2015,20:43:46.172,16-Jul-2015,20:43:48.219,16-Jul-2015,20:43:50.266,16-Jul-2015,20:43:52.312,16-Jul-2015,20:43:54.359,16-Jul-2015,20:47:00.727,16-Jul-2015,20:46:58.680,,,,,,,33639,16
0,16-Jul-2015,20:44:57.852,1121546738.879,13.84789,237994013.327,42048,0,5.848,138.98,120.7962,0.086757,-60.12963,-9.78738,3419.884,35.844,0.4066,3382.56,-60.03596,-9.05098,3384.331,157.968,0.043,179.264,0.509,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,112.3414,3.9901,0,0,0,3,9,3,9,-9999,0,1121546734.783,1121546736.831,1121546738.879,1121546740.927,1121546742.975,1121546931.39,1121546929.342,-9999,-9999,-9999,16-Jul-2015,20:44:53.750,16-Jul-2015,20:44:55.797,16-Jul-2015,20:44:57.852,16-Jul-2015,20:44:59.898,16-Jul-2015,20:45:01.945,16-Jul-2015,20:48:10.359,16-Jul-2015,20:48:08.312,,,,,,,33641,18
0,16-Jul-2015,20:46:07.477,1121546808.511,13.84828,237994146.541,42048,0,5.848,138.6974,118.06859,0.084217,-63.80217,-10.98448,3420.288,37.148,0.3994,3381.66,-63.72844,-10.12496,3383.462,154.947,0.044,172.249,1.676,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,108.1426,3.7983,0,0,0,2,9,2,9,-9999,0,1121546804.415,1121546806.463,1121546808.511,1121546810.559,1121546812.607,1121546998.974,1121546996.926,-9999,-9999,-9999,16-Jul-2015,20:46:03.383,16-Jul-2015,20:46:05.430,16-Jul-2015,20:46:07.477,16-Jul-2015,20:46:09.531,16-Jul-2015,20:46:11.578,16-Jul-2015,20:49:17.945,16-Jul-2015,20:49:15.898,,,,,,,33643,20
0,16-Jul-2015,20:47:15.062,1121546876.094,13.84866,237994275.946,42048,0,5.848,138.4234,115.2912,0.08089,-67.46087,-12.45633,3418.694,36.274,0.4002,3380.86,-67.47594,-11.45944,3382.456,149.677,0.046,170.146,1.288,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,104.5,2.2976,0,0,0,2,9,2,9,-9999,0,1121546871.998,1121546874.046,1121546876.094,1121546878.142,1121546880.19,1121547068.605,1121547066.557,-9999,-9999,-9999,16-Jul-2015,20:47:10.969,16-Jul-2015,20:47:13.016,16-Jul-2015,20:47:15.062,16-Jul-2015,20:47:17.109,16-Jul-2015,20:47:19.156,16-Jul-2015,20:50:27.570,16-Jul-2015,20:50:25.523,,,,,,,33645,22
0,16-Jul-2015,22:34:35.984,1121553317.017,13.88433,238006531.944,42049,0,5.863,112.2976,126.8522,0.090979,-51.59613,-34.94987,3424.562,41.402,0.4116,3384.8,-51.57347,-34.44948,3384.274,167.886,0.04,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,143.9723,7.0842,0,0,1,3,9,3,9,-9999,0,1121553312.921,1121553314.969,1121553317.017,1121553319.065,1121553321.113,1121553509.528,1121553507.48,-9999,-9999,-9999,16-Jul-2015,22:34:31.891,16-Jul-2015,22:34:33.938,16-Jul-2015,22:34:35.984,16-Jul-2015,22:34:38.031,16-Jul-2015,22:34:40.078,16-Jul-2015,22:37:48.492,16-Jul-2015,22:37:46.445,,,,,,,33810,14
0,16-Jul-2015,22:35:45.617,1121553386.648,13.88471,238006663.23,42049,0,5.863,112.0154,124.2364,0.089326,-55.37169,-35.82724,3422.308,37.028,0.409,3383.74,-55.20296,-35.20748,3382.719,165.905,0.041,188.351,2.996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,129.5299,7.0577,0,0,0,3,9,3,9,-9999,0,1121553382.552,1121553384.6,1121553386.648,1121553388.696,1121553390.744,1121553577.111,1121553575.063,-9999,-9999,-9999,16-Jul-2015,22:35:41.523,16-Jul-2015,22:35:43.570,16-Jul-2015,22:35:45.617,16-Jul-2015,22:35:47.664,16-Jul-2015,22:35:49.711,16-Jul-2015,22:38:56.078,16-Jul-2015,22:38:54.031,,,,,,,33812,16
0,16-Jul-2015,22:36:53.203,1121553454.232,13.88509,238006792.582,42049,0,5.863,111.7414,121.6124,0.08739,-59.03524,-36.79818,3420.328,37.148,0.4076,3382.74,-58.94595,-36.09696,3383.009,165.112,0.041,180.537,0.376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,105.7722,1.5197,0,0,0,3,9,3,9,-9999,0,1121553450.136,1121553452.184,1121553454.232,1121553456.28,1121553458.328,1121553646.743,1121553644.695,-9999,-9999,-9999,16-Jul-2015,22:36:49.102,16-Jul-2015,22:36:51.156,16-Jul-2015,22:36:53.203,16-Jul-2015,22:36:55.250,16-Jul-2015,22:36:57.297,16-Jul-2015,22:40:05.711,16-Jul-2015,22:40:03.664,,,,,,,33814,18
0,16-Jul-2015,22:38:02.828,1121553523.864,13.88547,238006923.866,42049,0,5.863,111.4586,118.9026,0.085025,-62.71059,-37.93251,3420.643,37.763,0.4168,3381.82,-62.58294,-37.09947,3382.902,158.721,0.042,175.907,1.799,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,88.5281,0.8102,0,0,0,2,9,2,9,-9999,0,1121553519.768,1121553521.816,1121553523.864,1121553525.912,1121553527.96,1121553714.327,1121553712.279,-9999,-9999,-9999,16-Jul-2015,22:37:58.734,16-Jul-2015,22:38:00.781,16-Jul-2015,22:38:02.828,16-Jul-2015,22:38:04.883,16-Jul-2015,22:38:06.930,16-Jul-2015,22:41:13.297,16-Jul-2015,22:41:11.250,,,,,,,33816,20
0,16-Jul-2015,22:39:10.414,1121553591.447,13.88585,238007053.217,42049,0,5.8636,111.1846,116.144,0.081947,-66.3691,-39.31436,3419.032,36.692,0.4,3380.96,-66.38595,-38.37544,3382.45,153.362,0.044,174.379,1.469,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,120.8596,1.5166,0,0,0,2,9,2,9,-9999,0,1121553587.351,1121553589.399,1121553591.447,1121553593.495,1121553595.543,1121553783.958,1121553781.91,-9999,-9999,-9999,16-Jul-2015,22:39:06.320,16-Jul-2015,22:39:08.367,16-Jul-2015,22:39:10.414,16-Jul-2015,22:39:12.461,16-Jul-2015,22:39:14.516,16-Jul-2015,22:42:22.930,16-Jul-2015,22:42:20.883,,,,,,,33818,22
0,17-Jul-2015,00:27:06.153,1121560067.184,13.92172,238019370.63,42050,0,5.878,84.9178,126.285,0.090472,-52.47871,-62.51226,3424.034,37.314,0.4108,3384.62,-52.45247,-61.99598,3386.516,165.778,0.04,197.853,1.521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,96.3958,2.5711,0,0,0,2,9,2,9,-9999,0,1121560063.088,1121560065.136,1121560067.184,1121560069.232,1121560071.28,1121560259.695,1121560257.647,-9999,-9999,-9999,17-Jul-2015,00:27:02.057,17-Jul-2015,00:27:04.105,17-Jul-2015,00:27:06.153,17-Jul-2015,00:27:08.201,17-Jul-2015,00:27:10.249,17-Jul-2015,00:30:18.663,17-Jul-2015,00:30:16.616,,,,,,,33949,12
0,17-Jul-2015,00:28:15.784,1121560136.816,13.9221,238019501.86,42050,0,5.879,84.6354,123.6484,0.08872,-56.25368,-63.42542,3421.863,37.703,0.4084,3383.54,-56.08396,-62.78647,3386.291,160.784,0.042,192.707,2.795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,108.026,5.4423,0,0,0,2,9,2,9,-9999,0,1121560132.72,1121560134.768,1121560136.816,1121560138.864,1121560140.912,1121560327.279,1121560325.231,-9999,-9999,-9999,17-Jul-2015,00:28:11.688,17-Jul-2015,00:28:13.736,17-Jul-2015,00:28:15.784,17-Jul-2015,00:28:17.832,17-Jul-2015,00:28:19.880,17-Jul-2015,00:31:26.247,17-Jul-2015,00:31:24.199,,,,,,,33951,14
0,17-Jul-2015,00:29:23.368,1121560204.399,13.92247,238019631.158,42050,0,5.879,84.3614,121.0072,0.08665,-59.91724,-64.44476,3419.938,36.398,0.4072,3382.52,-59.82795,-63.71747,3383.736,157.735,0.043,187.652,1.98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,98.8881,1.9845,0,0,0,2,9,2,9,-9999,0,1121560200.303,1121560202.351,1121560204.399,1121560206.447,1121560208.495,1121560396.91,1121560394.862,-9999,-9999,-9999,17-Jul-2015,00:29:19.272,17-Jul-2015,00:29:21.320,17-Jul-2015,00:29:23.368,17-Jul-2015,00:29:25.416,17-Jul-2015,00:29:27.464,17-Jul-2015,00:32:35.879,17-Jul-2015,00:32:33.831,,,,,,,33953,16
0,17-Jul-2015,00:30:32.999,1121560274.031,13.92286,238019764.259,42050,0,5.879,84.0788,118.28561,0.084091,-63.58837,-65.64848,3420.368,37.908,0.4016,3381.58,-63.46595,-64.77996,3382.681,151.278,0.045,177.589,0.89,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,106.9425,2.8083,0,0,0,2,9,2,9,-9999,0,1121560269.935,1121560271.983,1121560274.031,1121560276.079,1121560278.127,1121560464.494,1121560462.446,-9999,-9999,-9999,17-Jul-2015,00:30:28.903,17-Jul-2015,00:30:30.951,17-Jul-2015,00:30:32.999,17-Jul-2015,00:30:35.047,17-Jul-2015,00:30:37.095,17-Jul-2015,00:33:43.462,17-Jul-2015,00:33:41.414,,,,,,,33955,18
0,17-Jul-2015,00:31:40.583,1121560341.615,13.92323,238019891.683,42050,0,5.879,83.8046,115.5134,0.080749,-67.24609,-67.12572,3418.795,37.115,0.4008,3380.78,-67.26794,-66.14294,3381.923,146.778,0.047,171.517,2.039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,114.0202,2.6211,0,0,0,2,9,2,9,-9999,0,1121560337.519,1121560339.567,1121560341.615,1121560343.663,1121560345.711,1121560534.125,1121560532.077,-9999,-9999,-9999,17-Jul-2015,00:31:36.487,17-Jul-2015,00:31:38.535,17-Jul-2015,00:31:40.583,17-Jul-2015,00:31:42.631,17-Jul-2015,00:31:44.679,17-Jul-2015,00:34:53.094,17-Jul-2015,00:34:51.046,,,,,,,33957,20
0,17-Jul-2015,02:19:34.273,1121566815.305,13.95908,238032200.096,42051,0,5.894,57.5464,125.7018,0.089877,-53.38691,-90.09805,3423.103,36.903,0.4104,3384.48,-53.22997,-89.53348,3386.463,164.875,0.041,190.47,0.258,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,96.5069,2.3506,0,0,0,2,9,2,9,-9999,0,1121566811.209,1121566813.257,1121566815.305,1121566817.353,1121566819.401,1121567005.767,1121567003.719,-9999,-9999,-9999,17-Jul-2015,02:19:30.177,17-Jul-2015,02:19:32.225,17-Jul-2015,02:19:34.273,17-Jul-2015,02:19:36.321,17-Jul-2015,02:19:38.369,17-Jul-2015,02:22:44.735,17-Jul-2015,02:22:42.687,,,,,,,34131,15
0,17-Jul-2015,02:20:41.856,1121566882.888,13.95946,238032327.468,42051,0,5.894,57.272,123.12321,0.088074,-57.05068,-91.0212,3421.072,36.392,0.4092,3383.4,-56.97195,-90.38097,3385.485,161.381,0.042,185.856,2.154,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,97.1948,2.1083,0,0,0,2,9,2,9,-9999,0,1121566878.792,1121566880.84,1121566882.888,1121566884.936,1121566886.984,1121567075.399,1121567073.351,-9999,-9999,-9999,17-Jul-2015,02:20:37.760,17-Jul-2015,02:20:39.808,17-Jul-2015,02:20:41.856,17-Jul-2015,02:20:43.904,17-Jul-2015,02:20:45.952,17-Jul-2015,02:23:54.367,17-Jul-2015,02:23:52.319,,,,,,,34133,17
0,17-Jul-2015,02:21:51.487,1121566952.52,13.95984,238032460.514,42051,0,5.894,56.9896,120.384,0.0858,-60.82482,-92.12254,3419.154,35.014,0.4062,3382.36,-60.60845,-91.32697,3383.892,154.146,0.044,184.118,2.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,107.9095,1.0066,0,0,0,2,9,2,9,-9999,0,1121566948.424,1121566950.472,1121566952.52,1121566954.568,1121566956.616,1121567142.983,1121567140.935,-9999,-9999,-9999,17-Jul-2015,02:21:47.392,17-Jul-2015,02:21:49.440,17-Jul-2015,02:21:51.488,17-Jul-2015,02:21:53.536,17-Jul-2015,02:21:55.584,17-Jul-2015,02:25:01.951,17-Jul-2015,02:24:59.903,,,,,,,34135,19
0,17-Jul-2015,02:22:59.071,1121567020.103,13.96022,238032589.757,42051,0,5.894,56.7156,117.73,0.083128,-64.38395,-93.35825,3419.69,36.85,0.4016,3381.48,-64.41094,-92.50844,3383.106,151.439,0.045,178.477,3.062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,117.6445,1.2629,0,0,0,2,9,2,9,-9999,0,1121567016.007,1121567018.055,1121567020.103,1121567022.151,1121567024.199,1121567212.614,1121567210.566,-9999,-9999,-9999,17-Jul-2015,02:22:54.975,17-Jul-2015,02:22:57.023,17-Jul-2015,02:22:59.071,17-Jul-2015,02:23:01.119,17-Jul-2015,02:23:03.167,17-Jul-2015,02:26:11.582,17-Jul-2015,02:26:09.534,,,,,,,34137,21
0,17-Jul-2015,02:24:08.703,1121567089.735,13.9606,238032720.93,42051,0,5.895,56.43301,114.86119,0.079368,-68.15067,-94.99447,3418.102,36.082,0.4018,3380.64,-69.18497,-94.35748,3381.978,146.668,0.047,164.995,2.454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,92.9353,1.0244,0,0,0,2,9,2,9,-9999,0,1121567085.639,1121567087.687,1121567089.735,1121567091.783,1121567093.831,1121567315.014,1121567319.11,-9999,-9999,-9999,17-Jul-2015,02:24:04.607,17-Jul-2015,02:24:06.655,17-Jul-2015,02:24:08.703,17-Jul-2015,02:24:10.751,17-Jul-2015,02:24:12.799,17-Jul-2015,02:27:53.982,17-Jul-2015,02:27:58.078,,,,,,,34139,23
0,17-Jul-2015,04:12:41.303,1121573602.335,13.99667,238045098.243,42052,0,5.91,30.0166,123.5318,0.088404,-56.49287,-118.158,3420.483,34.663,0.409,3383.56,-56.37796,-117.52098,3385.437,162.864,0.041,189.564,3.417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,72.0574,0.6461,0,0,0,2,9,2,9,-9999,0,1121573598.239,1121573600.287,1121573602.335,1121573604.383,1121573606.431,1121573794.846,1121573792.798,-9999,-9999,-9999,17-Jul-2015,04:12:37.207,17-Jul-2015,04:12:39.255,17-Jul-2015,04:12:41.303,17-Jul-2015,04:12:43.351,17-Jul-2015,04:12:45.399,17-Jul-2015,04:15:53.814,17-Jul-2015,04:15:51.766,,,,,,,34270,17
0,17-Jul-2015,04:13:50.935,1121573671.967,13.99705,238045229.362,42052,0,5.91,29.7344,120.8032,0.086198,-60.27003,-119.23436,3418.473,34.413,0.4066,3382.54,-60.01395,-118.44445,3384.524,160.211,0.042,185.778,3.657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,77.6851,1.1919,0,0,0,2,9,2,9,-9999,0,1121573667.871,1121573669.919,1121573671.967,1121573674.015,1121573676.063,1121573862.43,1121573860.382,-9999,-9999,-9999,17-Jul-2015,04:13:46.839,17-Jul-2015,04:13:48.887,17-Jul-2015,04:13:50.935,17-Jul-2015,04:13:52.983,17-Jul-2015,04:13:55.031,17-Jul-2015,04:17:01.397,17-Jul-2015,04:16:59.349,,,,,,,34272,19
