line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,20-Apr-2015,05:32:54.332,1113975213.979,328.88019,221582012.077,40923,0,-12.709,-112.38899,18.704,0.537347,0.4038,-98.94399,3434.521,33.021,-0.0142,3397.1,0.22957,-100.34659,3402.001,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1113975209.883,1113975211.931,1113975213.979,1113975216.027,1113975218.075,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,05:32:50.236,20-Apr-2015,05:32:52.285,20-Apr-2015,05:32:54.332,20-Apr-2015,05:32:56.381,20-Apr-2015,05:32:58.430,,,,,,,,,,,34646,86
0,20-Apr-2015,05:35:11.547,1113975351.194,328.88108,221582317.648,40923,0,-12.709,-112.94539,23.6108,0.535349,7.22918,-100.21978,3434.043,33.343,-0.0104,3396.8,6.99153,-101.61194,3401.155,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,28.2989,0.794,0,0,2,2,9,2,9,-9999,5,1113975347.098,1113975349.146,1113975351.194,1113975353.242,1113975355.29,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,05:35:07.451,20-Apr-2015,05:35:09.500,20-Apr-2015,05:35:11.549,20-Apr-2015,05:35:13.596,20-Apr-2015,05:35:15.645,,,,,,,,,,,34650,90
0,20-Apr-2015,07:15:12.156,1113981351.803,328.91942,221595605.489,40924,0,-12.695,-137.27879,32.6358,0.591924,-9.32457,-104.1862,3433.766,30.106,0.3716,3396.68,-9.58399,-104.672,3403.36,281.243,0.028,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1113981347.707,1113981349.755,1113981351.803,1113981353.851,1113981355.899,1113981542.266,1113981540.218,-9999,-9999,-9999,20-Apr-2015,07:15:08.061,20-Apr-2015,07:15:10.107,20-Apr-2015,07:15:12.156,20-Apr-2015,07:15:14.203,20-Apr-2015,07:15:16.252,20-Apr-2015,07:18:22.619,20-Apr-2015,07:18:20.570,,,,,,,34786,54
0,20-Apr-2015,07:16:19.740,1113981419.386,328.91985,221595756.081,40924,0,-12.6944,-137.55298,33.1506,0.591289,-5.71398,-104.689,3435.324,30.984,0.5818,3397.0,-5.7805,-105.22849,3403.979,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,0,1113981415.29,1113981417.338,1113981419.386,1113981421.434,1113981423.482,1113981609.849,1113981611.897,-9999,-9999,-9999,20-Apr-2015,07:16:15.645,20-Apr-2015,07:16:17.691,20-Apr-2015,07:16:19.740,20-Apr-2015,07:16:21.787,20-Apr-2015,07:16:23.836,20-Apr-2015,07:19:30.203,20-Apr-2015,07:19:32.252,,,,,,,34788,56
0,20-Apr-2015,07:17:29.371,1113981489.018,328.9203,221595911.105,40924,0,-12.694,-137.83539,33.8866,0.590114,-1.89879,-105.39439,3434.352,31.512,2.3412,3397.2,-1.679,-105.77598,3402.893,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,0,1113981484.922,1113981486.97,1113981489.018,1113981491.066,1113981493.114,1113981714.297,-9999.0,-9999,-9999,-9999,20-Apr-2015,07:17:25.275,20-Apr-2015,07:17:27.324,20-Apr-2015,07:17:29.371,20-Apr-2015,07:17:31.420,20-Apr-2015,07:17:33.469,20-Apr-2015,07:21:14.650,,,,,,,,,34790,58
0,20-Apr-2015,07:18:36.953,1113981556.602,328.92073,221596059.516,40924,0,-12.694,-138.10939,34.9402,0.588997,1.77799,-106.07058,3433.86,31.04,4.023,3397.3,0.097,-106.00001,3402.827,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,0,1113981552.506,1113981554.554,1113981556.602,1113981558.65,1113981560.698,1113981720.441,1113981718.393,-9999,-9999,-9999,20-Apr-2015,07:18:32.859,20-Apr-2015,07:18:34.906,20-Apr-2015,07:18:36.955,20-Apr-2015,07:18:39.004,20-Apr-2015,07:18:41.051,20-Apr-2015,07:21:20.795,20-Apr-2015,07:21:18.746,,,,,,,34791,59
0,20-Apr-2015,07:19:46.588,1113981626.233,328.92117,221596214.54,40924,0,-12.694,-138.39159,36.416,0.588206,5.48418,-106.63758,3435.402,32.022,4.6188,3397.16,3.85,-106.49098,3402.983,277.837,0.029,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113981622.137,1113981624.185,1113981626.233,1113981628.281,1113981630.329,1113981790.072,1113981788.025,-9999,-9999,-9999,20-Apr-2015,07:19:42.490,20-Apr-2015,07:19:44.539,20-Apr-2015,07:19:46.588,20-Apr-2015,07:19:48.635,20-Apr-2015,07:19:50.684,20-Apr-2015,07:22:30.426,20-Apr-2015,07:22:28.379,,,,,,,34792,60
0,20-Apr-2015,07:26:58.713,1113982058.359,328.92393,221597171.347,40924,0,-12.693,-140.14398,23.6946,0.539556,6.31078,-125.90398,3464.202,65.722,-0.002,3396.6,5.83765,-128.8204,3397.691,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1113982054.263,1113982056.311,1113982058.359,1113982060.407,1113982062.455,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,07:26:54.617,20-Apr-2015,07:26:56.664,20-Apr-2015,07:26:58.713,20-Apr-2015,07:27:00.762,20-Apr-2015,07:27:02.809,,,,,,,,,,,34803,71
0,20-Apr-2015,09:07:25.949,1113988085.596,328.96244,221610521.113,40925,0,-12.679,-164.58559,32.6192,0.591785,-9.12157,-131.543,3434.887,35.787,0.6778,3396.0,-9.323,-131.718,3399.102,279.446,0.028,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113988081.5,1113988083.548,1113988085.596,1113988087.644,1113988089.691,1113988276.059,1113988274.011,-9999,-9999,-9999,20-Apr-2015,09:07:21.852,20-Apr-2015,09:07:23.902,20-Apr-2015,09:07:25.949,20-Apr-2015,09:07:27.996,20-Apr-2015,09:07:30.047,20-Apr-2015,09:10:36.410,20-Apr-2015,09:10:34.363,,,,,,,34963,75
0,20-Apr-2015,09:08:33.531,1113988153.179,328.96287,221610671.729,40925,0,-12.678,-164.85959,33.2102,0.591314,-5.50498,-131.98639,3436.327,37.427,0.3702,3396.3,-5.5265,-132.19299,3399.0,283.008,0.028,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113988149.083,1113988151.131,1113988153.179,1113988155.227,1113988157.275,1113988343.642,1113988345.69,-9999,-9999,-9999,20-Apr-2015,09:08:29.438,20-Apr-2015,09:08:31.484,20-Apr-2015,09:08:33.531,20-Apr-2015,09:08:35.578,20-Apr-2015,09:08:37.629,20-Apr-2015,09:11:43.996,20-Apr-2015,09:11:46.043,,,,,,,34965,77
0,20-Apr-2015,09:09:43.164,1113988222.811,328.96331,221610824.597,40925,0,-12.678,-165.14198,34.162,0.590712,-1.67499,-132.48558,3435.417,37.557,0.3708,3396.5,-1.437,-132.71899,3397.847,283.364,0.039,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113988218.715,1113988220.763,1113988222.811,1113988224.859,1113988226.907,1113988448.09,-9999.0,-9999,-9999,-9999,20-Apr-2015,09:09:39.066,20-Apr-2015,09:09:41.117,20-Apr-2015,09:09:43.164,20-Apr-2015,09:09:45.211,20-Apr-2015,09:09:47.262,20-Apr-2015,09:13:28.441,,,,,,,,,34967,79
0,20-Apr-2015,09:10:50.746,1113988290.394,328.96375,221610975.213,40925,0,-12.678,-165.41599,35.4136,0.590123,2.04199,-132.97159,3434.465,36.485,0.3714,3396.6,0.3425,-132.92299,3397.635,286.955,0.039,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113988286.298,1113988288.346,1113988290.394,1113988292.442,1113988294.49,1113988454.234,1113988452.186,-9999,-9999,-9999,20-Apr-2015,09:10:46.652,20-Apr-2015,09:10:48.699,20-Apr-2015,09:10:50.746,20-Apr-2015,09:10:52.797,20-Apr-2015,09:10:54.844,20-Apr-2015,09:13:34.586,20-Apr-2015,09:13:32.539,,,,,,,34969,81
0,20-Apr-2015,09:12:00.375,1113988360.026,328.9642,221611130.262,40925,0,-12.678,-165.69839,36.9672,0.589551,5.76778,-133.46019,3435.717,38.237,0.3678,3396.4,4.091,-133.38998,3398.018,281.626,0.029,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113988355.93,1113988357.978,1113988360.026,1113988362.074,1113988364.122,1113988523.865,1113988521.817,-9999,-9999,-9999,20-Apr-2015,09:11:56.281,20-Apr-2015,09:11:58.332,20-Apr-2015,09:12:00.379,20-Apr-2015,09:12:02.426,20-Apr-2015,09:12:04.477,20-Apr-2015,09:14:44.219,20-Apr-2015,09:14:42.172,,,,,,,34971,83
0,20-Apr-2015,09:12:31.102,1113988390.746,328.96439,221611196.742,40925,0,-12.678,-165.82298,53.2264,0.649246,-6.62758,-112.0944,3438.465,34.465,0.1608,3397.0,-6.15538,-110.65121,3403.976,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1113988386.65,1113988388.698,1113988390.746,1113988392.794,1113988394.842,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,09:12:27.004,20-Apr-2015,09:12:29.051,20-Apr-2015,09:12:31.098,20-Apr-2015,09:12:33.148,20-Apr-2015,09:12:35.195,,,,,,,,,,,34972,84
0,20-Apr-2015,09:14:21.688,1113988501.337,328.9651,221611442.612,40925,0,-12.678,-166.27139,14.3248,0.538489,-8.24478,-152.41539,3434.58,39.94,-0.0214,3395.3,-8.35775,-154.17239,3394.75,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,81.9127,1.5945,0,0,2,2,9,2,9,-9999,5,1113988497.241,1113988499.289,1113988501.337,1113988503.385,1113988505.433,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,09:14:17.594,20-Apr-2015,09:14:19.645,20-Apr-2015,09:14:21.691,20-Apr-2015,09:14:23.738,20-Apr-2015,09:14:25.785,,,,,,,,,,,34974,86
0,20-Apr-2015,09:15:29.273,1113988568.921,328.96552,221611591.048,40925,0,-12.677,-166.54559,55.0722,0.648189,2.43619,-113.19759,3438.588,30.428,0.1572,3397.38,2.79469,-111.85393,3407.255,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1113988564.825,1113988566.873,1113988568.921,1113988570.969,1113988573.017,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,09:15:25.180,20-Apr-2015,09:15:27.227,20-Apr-2015,09:15:29.273,20-Apr-2015,09:15:31.320,20-Apr-2015,09:15:33.371,,,,,,,,,,,34976,88
0,20-Apr-2015,09:16:38.906,1113988638.553,328.96597,221611746.098,40925,0,-12.677,-166.82799,17.53,0.537598,-1.3872,-153.2926,3434.223,41.283,-0.0162,3395.7,-1.57341,-154.95479,3395.592,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1113988634.457,1113988636.505,1113988638.553,1113988640.601,1113988642.649,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,09:16:34.809,20-Apr-2015,09:16:36.859,20-Apr-2015,09:16:38.906,20-Apr-2015,09:16:40.953,20-Apr-2015,09:16:43.004,,,,,,,,,,,34978,90
0,20-Apr-2015,09:17:46.492,1113988706.136,328.96641,221611896.717,40925,0,-12.677,-167.10199,57.5044,0.648513,9.38597,-113.63718,3437.534,38.254,0.1542,3396.6,9.74456,-111.97361,3399.33,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1113988702.04,1113988704.088,1113988706.136,1113988708.184,1113988710.232,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,09:17:42.395,20-Apr-2015,09:17:44.441,20-Apr-2015,09:17:46.488,20-Apr-2015,09:17:48.539,20-Apr-2015,09:17:50.586,,,,,,,,,,,34980,92
0,20-Apr-2015,09:18:56.121,1113988775.768,328.96685,221612049.586,40925,0,-12.677,-167.3844,22.2018,0.535837,5.44859,-154.48318,3433.677,41.477,-0.0108,3395.5,5.17728,-156.19078,3393.166,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,76.9799,0.6345,0,0,2,2,9,2,9,-9999,5,1113988771.672,1113988773.72,1113988775.768,1113988777.816,1113988779.864,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,09:18:52.023,20-Apr-2015,09:18:54.074,20-Apr-2015,09:18:56.121,20-Apr-2015,09:18:58.168,20-Apr-2015,09:19:00.219,,,,,,,,,,,34982,94
0,20-Apr-2015,11:01:48.762,1113994948.408,329.00628,221625724.928,40926,0,-12.662,167.5844,34.9338,0.593523,-2.19399,-158.74719,3441.462,46.942,-8.208,3395.5,-1.218,-160.03848,3394.077,283.301,0.028,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113994944.312,1113994946.36,1113994948.408,1113994950.456,1113994952.504,1113995155.255,1113995157.303,-9999,-9999,-9999,20-Apr-2015,11:01:44.664,20-Apr-2015,11:01:46.715,20-Apr-2015,11:01:48.762,20-Apr-2015,11:01:50.809,20-Apr-2015,11:01:52.855,20-Apr-2015,11:05:15.609,20-Apr-2015,11:05:17.656,,,,,,,35129,63
0,20-Apr-2015,11:02:19.480,1113994979.128,329.00648,221625793.6,40926,0,-12.662,167.46001,35.184,0.592464,-0.4526,-159.25299,3439.529,45.269,-5.7418,3395.6,-1.218,-160.03848,3394.077,282.982,0.028,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113994975.032,1113994977.08,1113994979.128,1113994981.176,1113994983.224,1113995157.303,1113995155.255,-9999,-9999,-9999,20-Apr-2015,11:02:15.387,20-Apr-2015,11:02:17.434,20-Apr-2015,11:02:19.480,20-Apr-2015,11:02:21.527,20-Apr-2015,11:02:23.578,20-Apr-2015,11:05:17.656,20-Apr-2015,11:05:15.609,,,,,,,35130,64
0,20-Apr-2015,11:02:50.199,1113995009.848,329.00667,221625860.089,40926,0,-12.662,167.33539,35.49461,0.591404,1.24919,-159.75919,3438.334,44.414,-3.2664,3395.5,2.4705,-160.49348,3393.675,278.477,0.028,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113995005.752,1113995007.8,1113995009.848,1113995011.896,1113995013.944,1113995222.839,1113995224.887,-9999,-9999,-9999,20-Apr-2015,11:02:46.105,20-Apr-2015,11:02:48.152,20-Apr-2015,11:02:50.199,20-Apr-2015,11:02:52.250,20-Apr-2015,11:02:54.297,20-Apr-2015,11:06:23.191,20-Apr-2015,11:06:25.238,,,,,,,35131,65
0,20-Apr-2015,11:03:20.922,1113995040.568,329.00687,221625928.761,40926,0,-12.662,167.21059,35.875,0.590391,2.91479,-160.24879,3437.845,44.185,-0.8706,3395.5,2.4705,-160.49348,3393.675,279.197,0.031,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113995036.472,1113995038.52,1113995040.568,1113995042.616,1113995044.664,1113995224.887,1113995222.839,-9999,-9999,-9999,20-Apr-2015,11:03:16.824,20-Apr-2015,11:03:18.871,20-Apr-2015,11:03:20.922,20-Apr-2015,11:03:22.969,20-Apr-2015,11:03:25.016,20-Apr-2015,11:06:25.238,20-Apr-2015,11:06:23.191,,,,,,,35132,66
0,20-Apr-2015,11:03:51.641,1113995071.287,329.00707,221625997.433,40926,0,-12.662,167.0862,36.4682,0.589732,4.64999,-160.61038,3436.038,43.198,0.3152,3395.4,6.2175,-160.95598,3392.597,288.135,0.031,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113995067.192,1113995069.24,1113995071.287,1113995073.335,1113995075.383,1113995292.47,1113995294.518,-9999,-9999,-9999,20-Apr-2015,11:03:47.543,20-Apr-2015,11:03:49.594,20-Apr-2015,11:03:51.641,20-Apr-2015,11:03:53.688,20-Apr-2015,11:03:55.734,20-Apr-2015,11:07:32.824,20-Apr-2015,11:07:34.871,,,,,,,35133,67
0,20-Apr-2015,11:04:22.359,1113995102.007,329.00726,221626066.104,40926,0,-12.662,166.96161,37.1982,0.589469,6.28918,-160.82959,3436.641,44.201,0.356,3395.28,6.2175,-160.95598,3392.597,288.443,0.029,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1113995097.911,1113995099.959,1113995102.007,1113995104.055,1113995106.103,1113995294.518,1113995292.47,-9999,-9999,-9999,20-Apr-2015,11:04:18.266,20-Apr-2015,11:04:20.312,20-Apr-2015,11:04:22.359,20-Apr-2015,11:04:24.406,20-Apr-2015,11:04:26.457,20-Apr-2015,11:07:34.871,20-Apr-2015,11:07:32.824,,,,,,,35134,68
0,20-Apr-2015,11:06:02.711,1113995202.359,329.0079,221626287.668,40926,0,-12.662,166.5546,53.8526,0.648582,-2.60619,-139.95598,3439.081,43.441,0.158,3396.1,-2.07121,-138.1739,3396.51,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1113995198.263,1113995200.311,1113995202.359,1113995204.407,1113995206.455,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,11:05:58.617,20-Apr-2015,11:06:00.664,20-Apr-2015,11:06:02.711,20-Apr-2015,11:06:04.762,20-Apr-2015,11:06:06.809,,,,,,,,,,,35137,71
0,20-Apr-2015,11:07:12.344,1113995271.99,329.00834,221626440.561,40926,0,-12.661,166.2724,14.9556,0.538167,-6.31998,-179.9874,3434.278,40.678,-0.0198,3395.14,-6.45672,178.23529,3393.537,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1113995267.894,1113995269.942,1113995271.99,1113995274.038,1113995276.086,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,11:07:08.246,20-Apr-2015,11:07:10.297,20-Apr-2015,11:07:12.344,20-Apr-2015,11:07:14.391,20-Apr-2015,11:07:16.438,,,,,,,,,,,35139,73
0,20-Apr-2015,11:08:19.930,1113995339.574,329.00878,221626591.203,40926,0,-12.661,165.9984,55.7,0.648292,4.37139,-140.61658,3438.067,43.807,0.1556,3396.1,4.82545,-138.81238,3395.641,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1113995335.478,1113995337.526,1113995339.574,1113995341.622,1113995343.67,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,11:08:15.832,20-Apr-2015,11:08:17.879,20-Apr-2015,11:08:19.926,20-Apr-2015,11:08:21.977,20-Apr-2015,11:08:24.023,,,,,,,,,,,35141,75
0,20-Apr-2015,11:09:29.559,1113995409.206,329.00922,221626746.278,40926,0,-12.661,165.71579,18.7634,0.537321,0.5446,179.1512,3435.993,43.173,-0.0152,3395.3,0.31579,177.31012,3392.858,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1113995405.11,1113995407.158,1113995409.206,1113995411.254,1113995413.302,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,11:09:25.465,20-Apr-2015,11:09:27.512,20-Apr-2015,11:09:29.559,20-Apr-2015,11:09:31.605,20-Apr-2015,11:09:33.656,,,,,,,,,,,35143,77
0,20-Apr-2015,12:52:40.633,1114001600.277,329.04877,221640463.67,40927,0,-12.646,140.61,32.9842,0.591408,-6.55357,173.51698,3436.329,43.209,0.3712,3395.2,-6.579,173.29999,3393.344,279.691,0.03,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1114001596.181,1114001598.229,1114001600.277,1114001602.325,1114001604.373,1114001790.74,1114001792.788,-9999,-9999,-9999,20-Apr-2015,12:52:36.535,20-Apr-2015,12:52:38.582,20-Apr-2015,12:52:40.629,20-Apr-2015,12:52:42.680,20-Apr-2015,12:52:44.727,20-Apr-2015,12:55:51.094,20-Apr-2015,12:55:53.141,,,,,,,35298,76
0,20-Apr-2015,12:53:50.262,1114001669.909,329.04921,221640616.586,40927,0,-12.646,140.32761,33.8146,0.590849,-2.82679,173.03319,3437.684,45.284,0.37,3395.3,-2.495,172.754,3392.423,281.136,0.04,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1114001665.813,1114001667.861,1114001669.909,1114001671.957,1114001674.005,1114001895.188,-9999.0,-9999,-9999,-9999,20-Apr-2015,12:53:46.164,20-Apr-2015,12:53:48.215,20-Apr-2015,12:53:50.262,20-Apr-2015,12:53:52.309,20-Apr-2015,12:53:54.359,20-Apr-2015,12:57:35.539,,,,,,,,,35300,78
0,20-Apr-2015,12:54:57.844,1114001737.493,329.04964,221640767.251,40927,0,-12.646,140.0536,35.0032,0.590252,0.987,172.5442,3434.63,42.33,0.37,3395.3,-0.715,172.55051,3392.507,282.072,0.028,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1114001733.397,1114001735.445,1114001737.493,1114001739.541,1114001741.589,1114001901.332,1114001899.284,-9999,-9999,-9999,20-Apr-2015,12:54:53.750,20-Apr-2015,12:54:55.797,20-Apr-2015,12:54:57.844,20-Apr-2015,12:54:59.895,20-Apr-2015,12:55:01.941,20-Apr-2015,12:57:41.684,20-Apr-2015,12:57:39.637,,,,,,,35302,80
0,20-Apr-2015,12:56:07.477,1114001807.124,329.05009,221640922.35,40927,0,-12.646,139.77119,36.4716,0.589672,4.71178,172.05299,3435.902,43.702,0.4356,3395.2,3.0865,172.0695,3392.4,279.263,0.03,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1114001803.028,1114001805.076,1114001807.124,1114001809.172,1114001811.22,1114001970.963,1114001968.915,-9999,-9999,-9999,20-Apr-2015,12:56:03.383,20-Apr-2015,12:56:05.430,20-Apr-2015,12:56:07.477,20-Apr-2015,12:56:09.523,20-Apr-2015,12:56:11.574,20-Apr-2015,12:58:51.316,20-Apr-2015,12:58:49.270,,,,,,,35304,82
0,20-Apr-2015,12:56:38.195,1114001837.844,329.05028,221640988.85,40927,0,-12.646,139.64661,53.2474,0.649821,-7.61757,-166.4178,3435.396,41.396,0.18,3395.1,-7.04804,-164.70491,3393.938,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1114001833.748,1114001835.796,1114001837.844,1114001839.892,1114001841.94,-9999.0,-9999.0,-9999,-9999,-9999,20-Apr-2015,12:56:34.102,20-Apr-2015,12:56:36.148,20-Apr-2015,12:56:38.195,20-Apr-2015,12:56:40.246,20-Apr-2015,12:56:42.293,,,,,,,,,,,35305,83
